,search_link,user_name,user_handle,tweet_date,timestamp,tweet_content,replies,retweets,likes,app
408,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,ITIC,/iticonline,"Oct 3, 2018",2018-10-03 12:07:49+00:00,"What's on the agenda at ITIC Geneva? Here's our video round-up of the topics that will be discussed.

 #medicaltransport   #underwriting    #fraud    #insurance    #healthinsurance    #travelinsurance   #airambulance   #costcontainment   #expatriates   #expat   #medevac",,3,5,Health Insurance
409,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,"ILSA, a ReSource Pro Company",/ILSAinc,"Sep 8, 2019",2019-09-08 15:00:00+00:00,"Every employer wants to trust their team, but employee fraud is a fact of life. Marlene Satter looks at 8 common types of employee fraud and how to prevent them.  #insurance    #fraud    #ethics   #liability   #mitigation   #cybersecurity    #healthinsurance    #workerscomp 
",,,1,Health Insurance
410,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,Peter Hsu,/phsu54,"Jun 11, 2018",2018-06-11 14:25:27+00:00,".  White House Meets Stakeholders on Small Business Health Rule      #Healthcare   #White 
  #HealthInsurance    #OMB   #regulations   #states   #SmallBusiness   #Trump    #fraud",,,1,Health Insurance
411,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,Jennifer Searfoss ,/jsearfoss,"Mar 3, 2016",2016-03-03 13:45:57+00:00,Jen reads:  #HealthCare .gov 'passive' on heading off   #fraud      #healthcare    #healthinsurance,,1,,Health Insurance
412,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,Top Class Actions,/TopClassActions,"Dec 1, 2016",2016-12-01 02:00:15+00:00,#Cigna   #Prescription  Drug Fee Lawsuit Alleges Overcharging Scheme  #copay   #pharmacy    #healthinsurance     #fraud   ,,3,,Health Insurance
413,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,KYC360,/KYC360,"May 24, 2019",2019-05-24 06:57:44+00:00,Las Vegas businessman gets 50 years prison in $1.5 billion  #Ponzi  scheme    #Japan   #LasVegas   #financialcrime   #investors    #fraud    #AML   #KYC   #medicalfraud    #HealthInsurance,,1,2,Health Insurance
414,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,Taylor Ryun Y.S. Lee (he/him/his),/taymarch,"Jul 12, 2019",2019-07-12 00:11:26+00:00,"150 workers leave Toronto's Baycrest Hospital after $5M swindled in insurance scam
   #Scandal   #Scam   #Canada   #Toronto   #Ontario   #Predictions2019    #Fraud    #Privacy   #IdentityTheft    #HealthInsurance",,1,9,Health Insurance
415,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,Datos Insights,/AiteNovarica,"Oct 28, 2016",2016-10-28 14:34:15+00:00,Health Insurer   #Fraud   and  #Payment  Integrity Solutions - See new   report by  :      #HealthInsurance,,2,,Health Insurance
416,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,A Voice For Choice Advocacy,/avoiceforchoice,"Mar 18, 2019",2019-03-17 22:59:00+00:00,#Michigan  attorney general charges  #doctor  in  #vaccine  scheme.   #Fraud    #Medicaid   #Healthcare    #HealthInsurance    #Corruption   #News,,2,5,Health Insurance
417,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,Coalition,/Insurance_Fraud,"Aug 26, 2021",2021-08-25 21:00:01+00:00,"The   AntiFraud Taskforce's working group is working hard to combat fake   #healthinsurance   plans.  

Get the scoop on how the group will help consumers from getting duped:  
 #insurance    #fraud    #insurancefraud   #healthcarefraud",1,3,4,Health Insurance
418,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,Meghan Vallis,/VallisMeg,"Mar 4, 2020",2020-03-04 16:07:42+00:00,"Fraud, waste and abuse are all connected. But only fraud is illegal. When an individual commits benefits fraud you're escentially stealing from an employer.  Via  
  #fraud  
 #FPM2020 
  #healthinsurance",1,1,1,Health Insurance
419,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,National Law Review,/natlawreview,Mar 7,2023-03-07 12:06:20+00:00,"Federal Court Sentences Medical Clinics’ Co-Founder to Time Served of 14 Months in Prison, Orders $258 K in Restitution After Department of Labor Fraud Investigation   #HealthInsurance     #Fraud     ",,,,Health Insurance
420,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,Khaleej Times,/khaleejtimes,Jul 6,2023-07-06 12:40:51+00:00,"#AbuDhabi : The pharmacy was suspected to have substituted customers' prescribed  #drugs  with other cheaper medicines to get some extra money from insurance claims, according to  .

 
 #pharmacy    #healthinsurance     #fraud",,,7,Health Insurance
421,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,Dan Mahaffee,/hoyadan,"Jul 20, 2019",2019-07-20 13:20:55+00:00,"This thread!  
 #healthcare    #healthinsurance     #fraud",,,1,Health Insurance
422,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,Datos Insights,/AiteNovarica,"Jul 16, 2020",2020-07-16 13:20:26+00:00,U.S. Health Insurance: Payment Integrity and Fraud in Claim Adjudication - New   report by   via     #HealthInsurance    #paymentintegrity    #fraud    #ClaimAdjudication   #HealthTech   #HealthCareProviders,,3,2,Health Insurance
423,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,Alicia Ault,/aliciaault,"Oct 8, 2022",2022-10-08 14:46:49+00:00,"It should be called ""Medicare Take Advantage Of""

‘The Cash Monster Was Insatiable’: How Insurers Exploited  #Medicare  for Billions 
 
  #healthinsurance    #Medtwitter    #fraud",,1,1,Health Insurance
424,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,Paula Piccard,/Paula_Piccard,"Feb 19, 2020",2020-02-19 16:40:05+00:00,Can  #AI  Solve   #HealthInsurance   Fraud? - Insurance Thought Leadership    #ArtificialIntelligence   #Insurtech    #fraud,1,14,7,Health Insurance
425,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,Land Line Magazine,/Land_Line_Mag,"May 13, 2019",2019-05-13 13:56:00+00:00,"Trucking company cancels insurance, deducts paychecks anyway

 

By  
 #Trucking    #HealthInsurance     #Fraud    #Medical",,1,1,Health Insurance
426,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,Coalition,/Insurance_Fraud,Jan 11,2023-01-11 16:07:00+00:00,"Tons of security guards in  #Pretoria  have no   #healthinsurance   thanks to a scammers pretending to be  #health   #insurance  companies & stealing their benefits, writes   for  . 

  #fraud    #insurancefraud   #healthcarefraud   #SouthAfrica",,,2,Health Insurance
427,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,Taylor Ryun Y.S. Lee (he/him/his),/taymarch,"Jul 12, 2019",2019-07-12 00:51:33+00:00,Toronto hospital fires around 150 employees after uncovering multimillion-dollar fraud    #Scandal   #Toronto   #Ontario   #Canada    #Fraud    #Scam   #IdentityTheft   #Privacy   #Predictions2019    #HealthInsurance   ,,,3,Health Insurance
428,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,Jim Katzaman - Get Debt-Free One Family at a Time,/JKatzaman,"Jan 21, 2019",2019-01-21 15:55:00+00:00,"Watch Your Wallet -- Avoid These 3 Money Scams: Taxes, health insurance, and online shopping present unique pitfalls     #Fraud     #HealthInsurance   via ",,,,Health Insurance
429,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,Shift Technology,/shiftechnology,"Jun 9, 2021",2021-06-09 14:13:02+00:00,"Be sure to join us on June 15th at 2:00 pm EST, as Shift Technology and Integrity Advantage discuss new methods to flatten the curve in the healthcare FWA. See you there!  
 #FWA   #NewNormal    #Fraud    #AI   #Health    #Healthinsurance",,,1,Health Insurance
430,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,Matt Fisher,/Matt_R_Fisher,"Aug 26, 2020",2020-08-25 19:20:00+00:00,"Don’t see private   #healthinsurance   bring   #fraud   claims often, but Humana doing so with  #telehealth  company. Allegedly cold-called patients then passed info to physicians for billable service with no interaction. Disturbing scheme. ",,,,Health Insurance
431,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,Matt Fisher,/Matt_R_Fisher,"Sep 12, 2019",2019-09-11 19:50:00+00:00,"Implication that private   #healthinsurance   tries to keep suspected   #fraud   quiet instead of reporting. Will pursue contractual remedies, but may not push to alert others. ",,,,Health Insurance
432,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,City of London Police,/CityPolice,"Aug 10, 2022",2022-08-10 08:55:32+00:00,"Read about  's latest sentencing in today's  , which saw a 34-year-old man jailed for over 100 fraudulent medical claims.  
 
 #InsuranceFraud    #Fraud    #MedicalInsurance    #HealthInsurance",,2,6,Health Insurance
433,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,Marc Siegel MD,/DrMarcSiegel,"Dec 3, 2019",2019-12-03 02:31:45+00:00,Majority of voters now support option to buy into Medicare    #SinglePayer   #medicare   #publicoption  versus  #Catastrophe   #insurance  access versus  #coverage   #Medicaid  waste and   #fraud        #healthcare    #healthinsurance    #innovation,1,1,2,Health Insurance
434,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,TechCircle,/TechCircleIndia,"Jun 13, 2018",2018-06-13 11:52:26+00:00,".  to help detect   #fraud   in US   #healthinsurance   claims
",,2,2,Health Insurance
435,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,National Law Review,/natlawreview,"Nov 29, 2022",2022-11-29 00:25:00+00:00,"""DOJ Charges 10 Defendants for Allegedly Defrauding Public and Private Health Insurers Out of $11.1 Million Through Business Email Compromise Schemes""   #healthinsurance     #fraud   ",,,,Health Insurance
436,https://twitter.com/search?q=%23Healthinsurance%20%23fraud&src=typed_query&f=top,Insurance Fraud Enforcement Department,/CityPoliceIFED,"Aug 10, 2022",2022-08-10 08:54:59+00:00,"Read about our latest sentencing in today's  , which saw a 34-year-old man jailed for over 100 fraudulent medical claims.  
 
 #InsuranceFraud    #Fraud    #MedicalInsurance    #HealthInsurance",,,2,Health Insurance
437,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,Aegis financial solutions,/FinancialAegis,May 24,2023-05-24 06:40:09+00:00,"#niteshpandey   #NiteshPandeyPassesAway 
 #rip   #omshanti   #cardiacarrest   #Anupamaa  
Life is so uncertain  
We can't predict our last day 
But we can buy  #lifeInsurance  while we can 
 #healthinsurance    #carehealthinsurance    #insuranceagent   #how_to_become_an_insurance_agent   #tataaia",12,4,10,Care Health
438,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,Pushpendra,/ojasgabbar20,Jan 6,2023-01-06 13:58:35+00:00,"             
Sharing my third class experience with the careless   #CAREHEALTHINSURANCE   . Is  #CAREINSURANCE  the only one who is into such ugly practice or it is common in Insurance sector.",2,,,Care Health
439,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,Meninist MRA,/meninist_mra,2h,2023-08-23 07:39:22+00:00,"  
CPR26072023011296 reimbersement settlement, Inspite of several emails to many executives of care health there is no proper reply on mails and still didnt receive the complete amount. Awaiting since more than 1 month. #badsupport    #carehealthinsurance",,3,2,Care Health
440,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,R/)UL,/RaulBendu,Aug 22,2023-08-22 06:11:19+00:00,"Imagine d stress&agony!       Pathetic service lyk this deters mny frm paying 4 a necessary evil lyk  #HealthInsurance 
 #IRDAI   #Shame    #CareHealthInsurance   
Sch co’s mus b taken 2 task!
      ",,,,Care Health
441,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,Yalala Manoj Kumar,/ManojYalala,Jan 19,2023-01-19 03:54:08+00:00," Advertisement at Uppal Stadium, Hyderabad yesterday. And  #India  has won the match  
 #NZvIND 
  #Carehealthinsurance  
 #HealthInsurance",,,,Care Health
442,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,Kiran Bhatt,/tia_star1989,May 6,2023-05-06 11:11:14+00:00,"They just spread  UN-happiness, first frustrate and REJECT the policy   are worst . Filling the case against you
I have been waiting for 15 days for my policy details 
 
       
  #carehealthinsurance",1,,,Care Health
443,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,Unlisted Station - PreIPO & Unlisted Shares,/UnlistedStation,Aug 1,2023-08-01 04:27:41+00:00,"#Trade  in top  #Unlisted   #Shares  via us at  #Best  Rates in Industry 

We assure  #same   #day  and  #fastest  dilievery to our  #clients  

We Service  #24x7  to our Clients

 #API   #PharmEasy   #CSK   #MSEI   #lava   #unlisted   #wealth   #ipo   #Ags   #Arohan   #BazarIndia   #Mayasheel    #carehealthinsurance",,,1,Care Health
444,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,Rajesh A,/asarpotar,Feb 10,2023-02-10 14:49:49+00:00,"Guys - please stop your marketing.. Truly misleading on your policies. You exist to not serve, but to give grief to people. Like the Windows screensaver. WYSINWYG
   #CareHealthInsurance",3,1,,Care Health
445,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,Rambabu Verma,/Rambabu85823568,Aug 21,2023-08-21 06:08:22+00:00,"#carehealthinsurance  
Till today neither policy issued noyt refund the money .
When I asked the Care executive to refund my money they were just giving a date for one month but not refunding my money. 
Care Insurance executives are harassing me and not refunding my money",2,,,Care Health
446,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,Rewind_YOGESH,/YOGESHPRAJAPTI,Jan 29,2023-01-29 09:26:39+00:00,"Negative Review

 #fraud   #scam   #policybazaar    #carehealthinsurance    #healthpolicy   #healthcare",1,,,Care Health
447,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,Aanchal Advisors,/AanchalAdvisors,Aug 5,2023-08-04 21:13:00+00:00,"To Buy Or Port Your Existing Policy

Please call us on 090044 66301 

 #mediclaim 
 #mediclaimpolicy 
 #mediclaiminsurance 
 #healthinsurance   #healthinsurancepolicy 
 #healthinsurancepolicies 
 #caresupreme    #carehealthinsurance    #caresenior   #travelinsurance 
 #aanchaladvisors",,,,Care Health
448,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,Prahalad Singh Patel,/Prahalad1984,Aug 7,2023-08-07 11:28:19+00:00,Absolutely Fraud Company   #CareHealthInsurance,1,1,2,Care Health
449,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,Satish Pala,/sbpala,Feb 21,2023-02-21 07:32:41+00:00,But stay away people from     #carehealthinsurance  . The only certainty is that your claim will always be rejected for no reason.,3,2,4,Care Health
450,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,confused Jain,/leomonik_007,May 12,2023-05-12 12:54:22+00:00,"#carehealthinsurance   once you pass claim of 99,000 and than without intimation to policy holder you reduce to 80,000. It's seem to me some kind of fraud and will investigate in this matter.",2,,2,Care Health
451,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,Krishna Shah,/krishnashah070,May 12,2023-05-12 07:22:18+00:00,I sent an email 3 days back request Id 2305090030 but no one is responding?  #worstCustomerSupport   #careinsurance    #carehealthinsurance    #Retweet   #noresponse   #spreadtheword,1,,,Care Health
452,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,Ankur Garg,/ank31garg,Jul 16,2023-07-16 07:44:43+00:00,"   
Inspite of dropping several mails to many executives of care health and premium paid there is no reply on mails and still didnt receive the health insurance policy.
 #badsupport    #carehealthinsurance    #disappointed",1,1,,Care Health
453,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,Ankit AGRAWAL,/AnkitAG63407219,May 20,2023-05-20 11:34:41+00:00,"#carehealthinsurance   new  #Telemarketing  number 9354999413
 #DnD 
 
 
",1,,,Care Health
454,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,Unlisted Station - PreIPO & Unlisted Shares,/UnlistedStation,Jul 28,2023-07-28 17:46:08+00:00,"Selling Top Unlisted Shares. Call / WhatsApp on 9769350864

 #BOAT 
 #HDB 
  #CAREHealthInsurance  
 #TataTechnologies 
 #Pharmeasy 
 #CSK 
 #NCLBuildtek 
 #StuddsAccessories 
 #EmpireSpices 
 #VishnuShankarMills 
 #TamilnadMercantileBank 
 #RelianceRetail 
 #HdfcSecurities 
 #ORBIS",,,,Care Health
455,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,MAYUR K NAHAR - NAHAR CONSULTANCY,/MayurKNahar4U,Apr 18,2023-04-18 12:30:58+00:00,"#Achievements 
Heartily Thanks to the Trust & Love of You All have received Recognition for Superior Work in Jan, Feb & March month   
  #Carehealthinsurance    #MayurKNahar   #Health   #HealthForAll",,,1,Care Health
456,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,Ashok Giri,/giriashok31,Apr 1,2023-04-01 08:40:45+00:00,I am going through a worst experience with Care Insurance since I have asked to change the proposer name.   #Carehealthinsurance,,,,Care Health
457,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,New India Wealth Creators,/NewIndiaWealth,Jan 13,2023-01-13 13:16:01+00:00,"#adityabirlasunlifeinsurance 
 #lifeinsurance 
 #healthinsurance 
 #TataAIALifeInsurance 
 #hdfclifeinsurance 
 #iciciprulife 
 #starhealthinsurance 
 #TataAIG 
  #carehealthinsurance  

For More details:
 #DheerajKumar 
 #founderandceo 
 #newindiawealthcreators 
 #khwabjopurekareapke 
 #Ph01204587179",,,,Care Health
458,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,New India Wealth Creators,/NewIndiaWealth,Jan 4,2023-01-04 08:11:30+00:00,"#insurancedekho 
 #lifeinsurance 
 #healthinsurance 
 #TataAIALifeInsurance 
 #hdfclifeinsurance 
 #iciciprulife 
 #starhealthinsurance 
 #TataAIG 
  #carehealthinsurance  
For More details:
 #DheerajKumar 
 #founderandceo 
 #newindiawealthcreators 
 #khwabjopurekareapke 
 #Ph01204587179",,,1,Care Health
459,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,We Care Since 2011,/WeCare4UMum,Apr 18,2023-04-18 12:44:40+00:00,"#Achievements 
Heartily Thanks to the Trust & Love of You All have received Recognition for Superior Work in Jan, Feb & March month   
  #carehealthinsurance    #MayurKNahar   #Health   #HealthForAll",,,1,Care Health
460,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,sarabchadha,/sarabchaddha,Feb 28,2023-02-28 05:23:00+00:00,Anuj Gulati. First looks into your genuine customers and retain them.   #carehealthinsurance    #Anujgulati  your company looks for reasons not to pay claims. And lose them. Shame on   #carehealthinsurance,,,,Care Health
461,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,Pradyumn Sharma,/pradyumn02,Mar 21,2023-03-21 16:16:18+00:00, very bad experience with   #carehealthinsurance  . I was migrated my policy but when I am going to call to agent she is not responding and claim rejected,2,,,Care Health
462,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,Mitesh Parekh,/i__mitesh,Jan 15,2023-01-15 05:05:04+00:00," 
Worst kind of customer service support by care health insurance. At time of taking new health insurance 10 people will call you but when you want to avail benifit no one will answer. 

  #carehealthinsurance    #healthinsurance   #insurance",2,,,Care Health
463,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,Dhrumil Vyas,/Vyas4171,May 1,2023-05-01 05:53:35+00:00,"On 27 April 2023, I complained on Twitter regarding not resolving my complaint from the last 25 days but still no progress   #CareHealthInsurance    #CareForYou 
is this your  #Care ?",1,1,,Care Health
464,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,Aakash Agarwal,/AkkuAakash1993,May 9,2023-05-09 15:16:25+00:00,"Best Health Insurance , Best Benefits   #Carehealthinsurance    #healthylife  ",3,2,,Care Health
465,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,Nirav Barot,/vickybarot1985,May 17,2023-05-16 19:47:28+00:00,"but a person from their company came and threatened me and wrote that I got treatment as day care... although actually I was in hospital and  It seems all the papers have been given and now this company is annoying in other ways...
  #CareHealthInsurance  
 #PMOIndia 
 #ConsumerRights",,,,Care Health
466,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,Mr. Rajpurohit,/Adityainfi,Feb 2,2023-02-02 12:25:50+00:00," ""Just noticed a mistake in my   #CareHealthInsurance   policy proposal form and informed the sales team, but they say it's not necessary. Requesting a review and correction  #insurancemistake   #healthinsurance """,3,,,Care Health
467,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,Arun Kumar .K,/arunphilip25,Jan 26,2023-01-26 07:40:01+00:00,"#carehealthinsurance    #fraud  Online proposal # 1120047099147) (8th Jan 2023 – Rs 53451 made ).It's 3 weeks since Iam waiting for your refund after not accepting your irrelevant terms and conditions.  #religare 
 #fraud",,1,,Care Health
468,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,A N,/amsnkar,Jan 6,2023-01-06 08:50:28+00:00,"#carehealthinsurance  
Gave free medical checkup, but then reports given by pathology were wrong.
This is a disaster how can you play with someone's health.
 #health 
 #customer 
 #policybazaar 
 #arogya",1,,,Care Health
469,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,Farro Rohan,/FarroRohan,Feb 28,2023-02-28 09:00:44+00:00,How long will it take for your team to update me it's already been a long wait since December 2022   #carehealthinsurance    #customerservice   #carehelthpolicies   #healthinsurance   #careinsuranceIN   #insurancesamadhan  ,1,,1,Care Health
470,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,Nirav Barot,/vickybarot1985,May 17,2023-05-16 19:47:28+00:00,"I recently took care health online mediclaim policy (from care health site) I had to be admitted to the hospital due to pneumonia 
 then I put my file for mediclaim and now I don't know what this company thinks
  #CareHealthInsurance  
 #PMOIndia 
 #ConsumerRights",2,,,Care Health
471,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,Amol Sarpe,/AmolSarpe,Mar 31,2023-03-31 10:09:41+00:00,"Dear   #carehealthinsurance   and  #policybazaar 
I have taken your policy for 2 years on 10 Jan 2023, which covers for period of 15th Jan 23 to 14th Jan 25.
On 29th Mar 23, late night, I have admitted my wife to hospital when her diagnostic report came positive for Typhoid.",,,,Care Health
472,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,Rambabu Verma,/Rambabu85823568,Aug 21,2023-08-21 06:07:02+00:00,"#carehealthinsurance  
Till today neither policy issued noyt refund the money .
When I asked the Care executive to refund my money they were just giving a date for one month but not refunding my money. 
Care executives are harassing me and not refunding my money",1,,1,Care Health
473,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,Ramakrishna S,/Siripuramrk,Mar 22,2023-03-22 08:53:01+00:00,"This article discusses the benefits, coverage, and claims process of Care Health Insurance's Supreme plan, including  #cashlesstreatment  and coverage for pre-existing conditions and  #criticalillnesses .
  #CareHealthInsurance    #SupremePlan   #HealthInsurance",,,,Care Health
474,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,Dhrumil Vyas,/Vyas4171,May 3,2023-05-03 11:29:00+00:00,"On 27-04-23, I complained on twitter regarding not resolving my complaint since last 1 month but still no support from     #CareHealthInsurance    #CareForYou  u should feel shame or atleast Change the name because it's not even close to caring about your customers",3,1,,Care Health
475,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,Kumar Sandeep,/KumarSandeep091,Apr 15,2023-04-15 14:52:55+00:00,"Alert >>>
  #carehealthinsurance  

1st Claim rejected after paying 5-6 Premiums without any reason or not any options to resubmission..
This type of companies make money only when you require money * No Help , No Supporting *
Be Alert please  
 #Careinsurance 
 #healthinsurance   #IRDA",,,1,Care Health
476,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,UnListedXchange (PreIPO|UnListedShares | Pvt. Eq),/UnlistedXChange,Jul 12,2023-07-12 13:54:28+00:00,"We deal in buy/sell shares of  #Mobikwik , in   #Unlisted   Market.  Call WhatsApp 079775 29030 for Investment. 

Other Unlisted Shares available; 
 #CSK   #HeroFincorp   #TataTech   #TataCapital    #CareHealthInsurance    #KannurAirport   #CochinAirport   #MSEi   #NSE   #NationalStockExchange  & More..",,,1,Care Health
477,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,pradeep Jain,/pradeep01239202,Jan 23,2023-01-23 12:47:22+00:00,"2.7 Lacs is stuck with Care Health Insurance for 2 years now. Co. rejected my genuine claim of Covid treatment. All proofs given many times, it was network hospital Apollo Hospitals Bilaspur. Policy:17596700   #carehealthinsurance    #claimrejection   #healthinsurance   #consumerforum",,,,Care Health
478,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,Basanta padhy,/BasantPadhy,Jan 26,2023-01-26 06:27:35+00:00,"This  #RepublicDay , exercise your duty to secure your health and savings so that you can build a better India for the next generation.

Invest in health insurance to live a happy and worry-free life.
 
  #CareHealthInsurance    #republicday2023   #republicdayindia",,,1,Care Health
479,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,Pankaj Bansal,/pankajbansalin,Jan 22,2023-01-22 08:02:54+00:00,"#carehealthinsurance    #carehealth    
Please stop sending such messages and making me feel bad about the plan that I have taken and company I chose for my mediclaim requirement. Please stop, else I will change my service provider.",1,1,2,Care Health
480,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,SAHIR SHAIKH,/sahirmqshaikh,Jun 19,2023-06-19 09:17:35+00:00,"   #carehealthinsurance  

I have tried to login with my policy number (31544613), currently registered mobile number  and my registered email id, but the app doesn't recognise any of this and sends OTP to my old mobile number and email id. Pathetic experience.",2,,1,Care Health
481,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,Techzost,/Techzost,Mar 22,2023-03-22 08:52:45+00:00,"This article discusses the benefits, coverage, and claims process of Care Health Insurance's Supreme plan, including  #cashlesstreatment  and coverage for pre-existing conditions and  #criticalillnesses .
  #CareHealthInsurance    #SupremePlan   #HealthInsurance",,,,Care Health
482,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,Raj,/krajkumar06,Jun 13,2023-06-13 04:56:46+00:00,   #carehealthinsurance   I ported my health insurance policy to care last week (8-Jun) with the promise that I'd receive the receipt & policy copy the next day. So far no updates and the calls to your helplines get disconnected.,1,,,Care Health
483,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,Kanika Pandey,/KanikaP65594818,May 5,2023-05-04 18:34:50+00:00,"Need Peace  
 #Peace   #Gurgaon   #DelhiRains   #office   #DelhiNCR  #2023   #carehealthinsurance    #nightlife",,,,Care Health
484,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,RAKESH PUTHRAN,/RAKESHPUTH11111,Aug 12,2023-08-12 04:36:16+00:00,"Think big. Achieve big.
Happy International Youth Day.

 #InternationalYouthDay   #YouthDay    #carehealthinsurance    #healthinsurancepolicies   #familyhealthinsurance   #Affordablehealthinsurance   #Health   #Care",,,1,Care Health
485,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,Joininsurancecareer,/BimaGurukul,May 5,2023-05-05 13:30:03+00:00,"#Health  is the greatest gift, contentment the greatest  #wealth , faithfulness the best relationship.

Do you want to be an  #InsuranceAgent  ? 

 
 #buddhapurnima2023   #BuddhaPurnima   #BudhaPurnima   #BudhPurnima   #LifeInsurance    #careHealthInsurance    #tataaialife",1,,1,Care Health
